Runner Episode: 1	Loss: 0.459182	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.514474	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.440151	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.457552	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.521000	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.415316	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.447271	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.266199	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.383053	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.503352	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.640055	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.249930	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.472903	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.894954	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.518472	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.205185	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.187605	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.547122	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.955325	Accuracy: 0.720 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.381926	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.807106	Accuracy: 0.710 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.549691	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.438958	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.323914	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 0.983610	Accuracy: 0.630 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.556540	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.339715	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.593818	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.852269	Accuracy: 0.760 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.385769	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.468115	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.182625	Accuracy: 0.960 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.481838	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.400280	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.345186	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.770011	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.358043	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.436828	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.785153	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.350559	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 1.116310	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.502006	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.522634	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.578533	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.547439	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.317300	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.697219	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.326455	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.266183	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.766954	Accuracy: 0.720 	 Current Training Data Per Class: 180
