Runner Episode: 1	Loss: 0.314785	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.316570	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.512962	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.663713	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.443594	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.745529	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.739971	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.289483	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.469946	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.221717	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.960295	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.594262	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.327173	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.582114	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.439300	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.409879	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.250712	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.861291	Accuracy: 0.700 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.396619	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.326846	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.544523	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.294652	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.452696	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.427686	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.355761	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.220688	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.811754	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.353593	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.523824	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.684498	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.458319	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.225551	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.512499	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.592827	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.411270	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.496526	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.692089	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.689079	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.478619	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.519312	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.820612	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.340288	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.388082	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.351941	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.668484	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.680988	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.724418	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.216615	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.295324	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.357574	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 51	Loss: 0.445018	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 52	Loss: 0.348648	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 53	Loss: 0.378109	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 54	Loss: 0.254187	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 55	Loss: 0.639715	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 56	Loss: 0.631666	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 57	Loss: 0.147094	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 58	Loss: 0.896196	Accuracy: 0.720 	 Current Training Data Per Class: 190
Runner Episode: 59	Loss: 0.195344	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 60	Loss: 0.417493	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 61	Loss: 0.433685	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 62	Loss: 0.524625	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 63	Loss: 0.857899	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 64	Loss: 0.495301	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 65	Loss: 0.667104	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 66	Loss: 0.378662	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 67	Loss: 0.890981	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 68	Loss: 0.367779	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 69	Loss: 0.623110	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 70	Loss: 0.479215	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 71	Loss: 0.259056	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 72	Loss: 0.482290	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 73	Loss: 0.814990	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 74	Loss: 0.371163	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 75	Loss: 0.748605	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 76	Loss: 0.535590	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 77	Loss: 0.407142	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 78	Loss: 0.448797	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 79	Loss: 0.668399	Accuracy: 0.730 	 Current Training Data Per Class: 190
Runner Episode: 80	Loss: 0.335030	Accuracy: 0.910 	 Current Training Data Per Class: 190
