Runner Episode: 1	Loss: 0.454346	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.578469	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.373749	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.530884	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.585277	Accuracy: 0.700 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.298599	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.380634	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.345693	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.472074	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.678104	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.564679	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.362551	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.342537	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.571283	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.372560	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.155325	Accuracy: 0.970 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.239782	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.463035	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.626478	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.476552	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.476810	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.812278	Accuracy: 0.710 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.340005	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.333376	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.842052	Accuracy: 0.650 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.615053	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.541975	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.493607	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.754816	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.414297	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.324997	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.178901	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.360008	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.406720	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.439047	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.997288	Accuracy: 0.680 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.397267	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.551280	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.527712	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.429155	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.548200	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.546565	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.384066	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.410064	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.539977	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.350411	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.558091	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.227670	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.252729	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.704079	Accuracy: 0.730 	 Current Training Data Per Class: 190
