Runner Episode: 1	Loss: 0.525240	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 1.064877	Accuracy: 0.700 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 0.323759	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 0.513468	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 0.673360	Accuracy: 0.650 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 0.473841	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 0.321618	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.259163	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 0.750420	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 0.916890	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 0.864636	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 0.331960	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 0.249294	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 0.950571	Accuracy: 0.650 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 0.499039	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 0.360149	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 0.295478	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 0.521364	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 0.613004	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 0.415873	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 0.661922	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 0.701236	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 0.369943	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 0.260014	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 0.677010	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 0.517048	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 0.525795	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 1.048169	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 0.855039	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 0.424150	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 0.341939	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 32	Loss: 0.571811	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 33	Loss: 0.497187	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 34	Loss: 0.342893	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 35	Loss: 0.338201	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 36	Loss: 0.862876	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 37	Loss: 0.501365	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 38	Loss: 0.722619	Accuracy: 0.700 	 Current Training Data Per Class: 120
Runner Episode: 39	Loss: 0.431535	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 40	Loss: 0.583024	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 41	Loss: 0.897788	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 42	Loss: 0.684504	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 43	Loss: 0.589492	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 44	Loss: 0.548085	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 45	Loss: 0.721292	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 46	Loss: 0.317187	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 47	Loss: 0.473702	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 48	Loss: 0.452853	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 49	Loss: 0.255166	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 50	Loss: 0.778865	Accuracy: 0.750 	 Current Training Data Per Class: 120
