Runner Episode: 1	Loss: 0.522117	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 0.420738	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 1.092039	Accuracy: 0.650 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 1.417661	Accuracy: 0.500 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 0.664392	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 0.828865	Accuracy: 0.640 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 0.842853	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 0.588474	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 0.764145	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 0.506940	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 0.844760	Accuracy: 0.650 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 1.082797	Accuracy: 0.620 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 0.548195	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 0.483435	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 0.472951	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 0.411071	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 1.058234	Accuracy: 0.630 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 0.708796	Accuracy: 0.690 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 0.723220	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 0.782716	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 21	Loss: 0.534832	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 22	Loss: 0.638327	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 23	Loss: 0.756827	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 24	Loss: 0.629932	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 25	Loss: 0.767963	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 26	Loss: 0.690607	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 27	Loss: 0.734633	Accuracy: 0.730 	 Current Training Data Per Class: 50
Runner Episode: 28	Loss: 0.517926	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 29	Loss: 0.541155	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 30	Loss: 0.582030	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 31	Loss: 0.397531	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 32	Loss: 0.586409	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 33	Loss: 0.939013	Accuracy: 0.630 	 Current Training Data Per Class: 50
Runner Episode: 34	Loss: 0.927253	Accuracy: 0.660 	 Current Training Data Per Class: 50
Runner Episode: 35	Loss: 0.297289	Accuracy: 0.920 	 Current Training Data Per Class: 50
Runner Episode: 36	Loss: 0.719436	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 37	Loss: 0.668188	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 38	Loss: 0.550890	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 39	Loss: 0.981159	Accuracy: 0.650 	 Current Training Data Per Class: 50
Runner Episode: 40	Loss: 0.565641	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 41	Loss: 1.100910	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 42	Loss: 0.503723	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 43	Loss: 0.779039	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 44	Loss: 1.086004	Accuracy: 0.600 	 Current Training Data Per Class: 50
Runner Episode: 45	Loss: 0.886835	Accuracy: 0.630 	 Current Training Data Per Class: 50
Runner Episode: 46	Loss: 0.679543	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 47	Loss: 1.467522	Accuracy: 0.500 	 Current Training Data Per Class: 50
Runner Episode: 48	Loss: 0.562933	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 49	Loss: 0.502186	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 50	Loss: 0.936645	Accuracy: 0.620 	 Current Training Data Per Class: 50
Runner Episode: 51	Loss: 0.807696	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 52	Loss: 0.544416	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 53	Loss: 1.338197	Accuracy: 0.490 	 Current Training Data Per Class: 50
Runner Episode: 54	Loss: 0.293383	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 55	Loss: 1.077995	Accuracy: 0.590 	 Current Training Data Per Class: 50
Runner Episode: 56	Loss: 0.901900	Accuracy: 0.650 	 Current Training Data Per Class: 50
Runner Episode: 57	Loss: 0.457221	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 58	Loss: 0.768614	Accuracy: 0.660 	 Current Training Data Per Class: 50
Runner Episode: 59	Loss: 0.823196	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 60	Loss: 0.769249	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 61	Loss: 0.671573	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 62	Loss: 0.664337	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 63	Loss: 0.574668	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 64	Loss: 0.780861	Accuracy: 0.730 	 Current Training Data Per Class: 50
Runner Episode: 65	Loss: 0.512430	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 66	Loss: 0.609652	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 67	Loss: 0.569511	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 68	Loss: 0.727915	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 69	Loss: 0.834252	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 70	Loss: 0.523696	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 71	Loss: 0.623750	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 72	Loss: 0.949040	Accuracy: 0.660 	 Current Training Data Per Class: 50
Runner Episode: 73	Loss: 0.744553	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 74	Loss: 0.671758	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 75	Loss: 0.709728	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 76	Loss: 0.579402	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 77	Loss: 0.432517	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 78	Loss: 0.513778	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 79	Loss: 1.032070	Accuracy: 0.670 	 Current Training Data Per Class: 50
Runner Episode: 80	Loss: 0.624935	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 81	Loss: 0.348048	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 82	Loss: 0.811002	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 83	Loss: 0.351642	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 84	Loss: 0.666236	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 85	Loss: 0.545641	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 86	Loss: 0.658978	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 87	Loss: 0.522849	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 88	Loss: 0.516963	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 89	Loss: 0.460245	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 90	Loss: 0.775655	Accuracy: 0.730 	 Current Training Data Per Class: 50
Runner Episode: 91	Loss: 0.622043	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 92	Loss: 0.866629	Accuracy: 0.620 	 Current Training Data Per Class: 50
Runner Episode: 93	Loss: 0.853961	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 94	Loss: 1.058102	Accuracy: 0.600 	 Current Training Data Per Class: 50
Runner Episode: 95	Loss: 0.606338	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 96	Loss: 0.143386	Accuracy: 0.960 	 Current Training Data Per Class: 50
Runner Episode: 97	Loss: 0.704053	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 98	Loss: 1.141260	Accuracy: 0.640 	 Current Training Data Per Class: 50
Runner Episode: 99	Loss: 0.781097	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 100	Loss: 0.491867	Accuracy: 0.800 	 Current Training Data Per Class: 50
