Runner Episode: 1	Loss: 0.527406	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.460856	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.306887	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.784280	Accuracy: 0.710 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.745001	Accuracy: 0.670 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.473330	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.508833	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.538395	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.455994	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.478864	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.703516	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.651274	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.563235	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.635379	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.367751	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.338918	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.763263	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.394299	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.317917	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.511471	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.425229	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.540952	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.495397	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.590059	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.239976	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.583430	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.530130	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.275061	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.521137	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.609293	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.433080	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.383678	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.787329	Accuracy: 0.720 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.500331	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.417732	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.173064	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.504662	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.606745	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.661042	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.533718	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.491700	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.351030	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.375277	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.663669	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.589028	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.268030	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.449524	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.648920	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.811227	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.403608	Accuracy: 0.840 	 Current Training Data Per Class: 200
