Runner Episode: 1	Loss: 0.446357	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.452712	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.191498	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.505126	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.591497	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.350580	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.170341	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.431106	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.353110	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.556533	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.445692	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.300982	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.311554	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.447975	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.225937	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.243211	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.151204	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.341474	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.477018	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.442516	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.428537	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.414154	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.367343	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.262874	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.617132	Accuracy: 0.720 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.441203	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.383072	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.392604	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.598500	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.447777	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.228369	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.146997	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.335360	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.319377	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.276855	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.718091	Accuracy: 0.720 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.395155	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.437332	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.431177	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.319200	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.568991	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.506138	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.461199	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.555231	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.413316	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.240822	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.501772	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.300589	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.430919	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.602729	Accuracy: 0.690 	 Current Training Data Per Class: 200
