Runner Episode: 1	Loss: 0.731067	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.447593	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.198958	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.519736	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.491819	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.367976	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.254921	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.266332	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.476738	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.526879	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.593400	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.274925	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.303774	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.355089	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.425580	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.129766	Accuracy: 0.960 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.317920	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.767907	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.401016	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.490754	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.478546	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.643617	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.590262	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.362498	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.607905	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.285566	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.428172	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.511330	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.794869	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.353452	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.270660	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.169367	Accuracy: 0.950 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.407691	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.295141	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.365131	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.440960	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.440160	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.488696	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.507373	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.371344	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.577407	Accuracy: 0.740 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.381298	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.680235	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.678850	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.698316	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.213701	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.447844	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.164793	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.448272	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.567955	Accuracy: 0.740 	 Current Training Data Per Class: 140
