Runner Episode: 1	Loss: 0.831313	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.566775	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.300909	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.633457	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.761295	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.480482	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.379796	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.509710	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.623466	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.571111	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.627283	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.517663	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.412489	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.575745	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.634409	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.303837	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.542531	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.972764	Accuracy: 0.630 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.553278	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.548916	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.683523	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.969805	Accuracy: 0.620 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.697396	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.525602	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.753826	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.415941	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.562472	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.587166	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.855675	Accuracy: 0.680 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.436691	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.301877	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.294769	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.565826	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.414788	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.364987	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.555552	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.576868	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.696344	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.680807	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.502416	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.746892	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.572527	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.848322	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.711883	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.826568	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.243933	Accuracy: 0.950 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.649314	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.328414	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.764171	Accuracy: 0.680 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.736924	Accuracy: 0.730 	 Current Training Data Per Class: 140
