Runner Episode: 1	Loss: 0.279946	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.606362	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.432355	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.410369	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.324465	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.449688	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.528688	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.210457	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.505747	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.510312	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.383115	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.442125	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.416747	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.524463	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.766289	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.376152	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.566190	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.771298	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.549489	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.484198	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.408977	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.342590	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.256030	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.265637	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.234523	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.279891	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.261738	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.377789	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.487655	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.259836	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.160623	Accuracy: 0.970 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.354262	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.433977	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.729572	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.557279	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.736385	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.402635	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.296518	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.238221	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.523004	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.737837	Accuracy: 0.720 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.373106	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.309931	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.403931	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.400395	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.787392	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.289379	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.440317	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.573911	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.497675	Accuracy: 0.840 	 Current Training Data Per Class: 200
