Runner Episode: 1	Loss: 0.337123	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.414178	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.488964	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.465096	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.156137	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.480189	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.385502	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.253221	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.776863	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.409853	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.404680	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.619311	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.256122	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.649356	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.458913	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.941895	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 1.113189	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 1.048595	Accuracy: 0.690 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.575688	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.614405	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.493762	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.193968	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.525506	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.213948	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.238442	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.418743	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.340177	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.591998	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.924107	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.488242	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.153368	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.459528	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.197362	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.551952	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.654284	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.561958	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.269946	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.219332	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.680892	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.477789	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.398333	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.612460	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.589908	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 1.138103	Accuracy: 0.630 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.394398	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.820508	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.324587	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.196639	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.317681	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.431222	Accuracy: 0.900 	 Current Training Data Per Class: 150
