Runner Episode: 1	Loss: 0.403660	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.914237	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 1.120225	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 2.061750	Accuracy: 0.690 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.694718	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.096384	Accuracy: 0.720 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.719732	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.320293	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.284917	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.850139	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 1.357509	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 1.762891	Accuracy: 0.730 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.707136	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 1.037397	Accuracy: 0.750 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.717133	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.510619	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.067915	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.788648	Accuracy: 0.630 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.948863	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.663224	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.662216	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 1.063760	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 1.254054	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.659029	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.982247	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 1.117109	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.908553	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.443185	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 1.529871	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.745406	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.646682	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.333659	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.468932	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.368684	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.530727	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.786082	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 1.076501	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.579361	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.883761	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.512199	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 1.008481	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.705532	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.434336	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.713989	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.589645	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 1.597231	Accuracy: 0.720 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 1.853410	Accuracy: 0.690 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.519456	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.575476	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.341284	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 51	Loss: 0.896581	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 52	Loss: 0.511793	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 53	Loss: 0.956335	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 54	Loss: 0.317045	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 55	Loss: 1.072260	Accuracy: 0.720 	 Current Training Data Per Class: 375
Runner Episode: 56	Loss: 1.033156	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 57	Loss: 0.306004	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 58	Loss: 1.341864	Accuracy: 0.700 	 Current Training Data Per Class: 375
Runner Episode: 59	Loss: 1.025673	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 60	Loss: 1.001129	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 61	Loss: 0.744417	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 62	Loss: 0.537667	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 63	Loss: 0.705546	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 64	Loss: 1.508102	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 65	Loss: 0.919189	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 66	Loss: 0.893814	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 67	Loss: 0.495998	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 68	Loss: 0.429297	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 69	Loss: 1.298146	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 70	Loss: 0.578973	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 71	Loss: 0.486264	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 72	Loss: 0.756713	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 73	Loss: 2.324998	Accuracy: 0.570 	 Current Training Data Per Class: 375
Runner Episode: 74	Loss: 1.602613	Accuracy: 0.640 	 Current Training Data Per Class: 375
Runner Episode: 75	Loss: 1.317865	Accuracy: 0.700 	 Current Training Data Per Class: 375
Runner Episode: 76	Loss: 1.516022	Accuracy: 0.710 	 Current Training Data Per Class: 375
Runner Episode: 77	Loss: 0.226100	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 78	Loss: 0.982360	Accuracy: 0.740 	 Current Training Data Per Class: 375
Runner Episode: 79	Loss: 1.579941	Accuracy: 0.730 	 Current Training Data Per Class: 375
Runner Episode: 80	Loss: 0.710451	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 81	Loss: 0.151369	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 82	Loss: 1.140342	Accuracy: 0.730 	 Current Training Data Per Class: 375
Runner Episode: 83	Loss: 1.159115	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 84	Loss: 0.897664	Accuracy: 0.830 	 Current Training Data Per Class: 375
