Runner Episode: 1	Loss: 0.481219	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 2	Loss: 0.382240	Accuracy: 0.860 	 Current Training Data Per Class: 60
Runner Episode: 3	Loss: 0.724271	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 4	Loss: 0.723231	Accuracy: 0.690 	 Current Training Data Per Class: 60
Runner Episode: 5	Loss: 0.683201	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 6	Loss: 0.800782	Accuracy: 0.740 	 Current Training Data Per Class: 60
Runner Episode: 7	Loss: 0.666937	Accuracy: 0.770 	 Current Training Data Per Class: 60
Runner Episode: 8	Loss: 0.588154	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 9	Loss: 0.503393	Accuracy: 0.850 	 Current Training Data Per Class: 60
Runner Episode: 10	Loss: 0.425192	Accuracy: 0.830 	 Current Training Data Per Class: 60
Runner Episode: 11	Loss: 0.433861	Accuracy: 0.790 	 Current Training Data Per Class: 60
Runner Episode: 12	Loss: 0.817495	Accuracy: 0.710 	 Current Training Data Per Class: 60
Runner Episode: 13	Loss: 0.574016	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 14	Loss: 0.384544	Accuracy: 0.840 	 Current Training Data Per Class: 60
Runner Episode: 15	Loss: 0.386953	Accuracy: 0.860 	 Current Training Data Per Class: 60
Runner Episode: 16	Loss: 0.356065	Accuracy: 0.830 	 Current Training Data Per Class: 60
Runner Episode: 17	Loss: 0.246833	Accuracy: 0.920 	 Current Training Data Per Class: 60
Runner Episode: 18	Loss: 0.619701	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 19	Loss: 0.671116	Accuracy: 0.730 	 Current Training Data Per Class: 60
Runner Episode: 20	Loss: 0.634815	Accuracy: 0.770 	 Current Training Data Per Class: 60
Runner Episode: 21	Loss: 0.409901	Accuracy: 0.850 	 Current Training Data Per Class: 60
Runner Episode: 22	Loss: 0.738796	Accuracy: 0.700 	 Current Training Data Per Class: 60
Runner Episode: 23	Loss: 0.594762	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 24	Loss: 0.689411	Accuracy: 0.720 	 Current Training Data Per Class: 60
Runner Episode: 25	Loss: 0.501620	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 26	Loss: 0.526463	Accuracy: 0.830 	 Current Training Data Per Class: 60
Runner Episode: 27	Loss: 0.541879	Accuracy: 0.790 	 Current Training Data Per Class: 60
Runner Episode: 28	Loss: 0.449943	Accuracy: 0.870 	 Current Training Data Per Class: 60
Runner Episode: 29	Loss: 0.675118	Accuracy: 0.740 	 Current Training Data Per Class: 60
Runner Episode: 30	Loss: 0.454788	Accuracy: 0.830 	 Current Training Data Per Class: 60
Runner Episode: 31	Loss: 0.834397	Accuracy: 0.680 	 Current Training Data Per Class: 60
Runner Episode: 32	Loss: 0.383295	Accuracy: 0.890 	 Current Training Data Per Class: 60
Runner Episode: 33	Loss: 0.814543	Accuracy: 0.730 	 Current Training Data Per Class: 60
Runner Episode: 34	Loss: 0.455220	Accuracy: 0.840 	 Current Training Data Per Class: 60
Runner Episode: 35	Loss: 0.316393	Accuracy: 0.890 	 Current Training Data Per Class: 60
Runner Episode: 36	Loss: 0.788872	Accuracy: 0.720 	 Current Training Data Per Class: 60
Runner Episode: 37	Loss: 0.568210	Accuracy: 0.800 	 Current Training Data Per Class: 60
Runner Episode: 38	Loss: 0.836176	Accuracy: 0.690 	 Current Training Data Per Class: 60
Runner Episode: 39	Loss: 0.722191	Accuracy: 0.770 	 Current Training Data Per Class: 60
Runner Episode: 40	Loss: 0.464051	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 41	Loss: 0.710042	Accuracy: 0.660 	 Current Training Data Per Class: 60
Runner Episode: 42	Loss: 0.423136	Accuracy: 0.860 	 Current Training Data Per Class: 60
Runner Episode: 43	Loss: 0.469298	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 44	Loss: 0.707293	Accuracy: 0.700 	 Current Training Data Per Class: 60
Runner Episode: 45	Loss: 0.707529	Accuracy: 0.810 	 Current Training Data Per Class: 60
Runner Episode: 46	Loss: 0.474554	Accuracy: 0.880 	 Current Training Data Per Class: 60
Runner Episode: 47	Loss: 0.977412	Accuracy: 0.620 	 Current Training Data Per Class: 60
Runner Episode: 48	Loss: 0.339692	Accuracy: 0.910 	 Current Training Data Per Class: 60
Runner Episode: 49	Loss: 0.440318	Accuracy: 0.830 	 Current Training Data Per Class: 60
Runner Episode: 50	Loss: 0.515388	Accuracy: 0.800 	 Current Training Data Per Class: 60
