Runner Episode: 1	Loss: 0.360008	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 2	Loss: 0.368751	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 3	Loss: 0.214568	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 4	Loss: 0.305393	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 5	Loss: 0.358986	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 6	Loss: 0.251056	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 7	Loss: 0.350688	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 8	Loss: 0.220598	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 9	Loss: 0.478533	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 10	Loss: 0.436385	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 11	Loss: 0.356263	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 12	Loss: 0.254136	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 13	Loss: 0.218595	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 14	Loss: 0.593508	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 15	Loss: 0.277349	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 16	Loss: 0.105201	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 17	Loss: 0.216103	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 18	Loss: 0.432500	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 19	Loss: 0.400932	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 20	Loss: 0.237661	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 21	Loss: 0.427873	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 22	Loss: 0.323262	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 23	Loss: 0.290012	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 24	Loss: 0.258781	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 25	Loss: 0.626963	Accuracy: 0.670 	 Current Training Data Per Class: 275
Runner Episode: 26	Loss: 0.263882	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 27	Loss: 0.442706	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 28	Loss: 0.366481	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 29	Loss: 0.418231	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 30	Loss: 0.285607	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 31	Loss: 0.170227	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 32	Loss: 0.230721	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 33	Loss: 0.405857	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 34	Loss: 0.300387	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 35	Loss: 0.255490	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 36	Loss: 0.787007	Accuracy: 0.700 	 Current Training Data Per Class: 275
Runner Episode: 37	Loss: 0.355534	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 38	Loss: 0.360524	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 39	Loss: 0.489252	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 40	Loss: 0.316923	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 41	Loss: 0.790717	Accuracy: 0.670 	 Current Training Data Per Class: 275
Runner Episode: 42	Loss: 0.488982	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 43	Loss: 0.378145	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 44	Loss: 0.453756	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 45	Loss: 0.471955	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 46	Loss: 0.162281	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 47	Loss: 0.357237	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 48	Loss: 0.169327	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 49	Loss: 0.159479	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 50	Loss: 0.600401	Accuracy: 0.770 	 Current Training Data Per Class: 275
