Runner Episode: 1	Loss: 0.939492	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.433956	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.350446	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.700898	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.616375	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.494403	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.270622	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.257088	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.600853	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.294209	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.410731	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.186590	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.159284	Accuracy: 0.970 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.695835	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.356605	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.286011	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.173084	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.438000	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.386362	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.514975	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.579141	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.581553	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.412277	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.438487	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.643544	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.325044	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.605914	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.460163	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.435798	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.322337	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.529048	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.173386	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.340533	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.463836	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.288238	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.497833	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.523076	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.651220	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.545336	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.499196	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.569440	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.403372	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.720015	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.624632	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.449436	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.243257	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.591633	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.176412	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.246375	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.568819	Accuracy: 0.780 	 Current Training Data Per Class: 80
