Runner Episode: 1	Loss: 0.359625	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.451639	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.367315	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.342561	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.443600	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.375474	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.348314	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.290341	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.354663	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.518159	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.639037	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.202736	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.322583	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.602535	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.419659	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.174417	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.171984	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.348457	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.921648	Accuracy: 0.730 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.278630	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.610596	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.620310	Accuracy: 0.760 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.362361	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.283073	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 0.871678	Accuracy: 0.680 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.480862	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.268176	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.516400	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.649773	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.287912	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.419267	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.146855	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.351412	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.316828	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.308088	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.732264	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.284562	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.303437	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.553778	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.311858	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 0.661457	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.435645	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.469610	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.424390	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.426055	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.169655	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.530177	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.302088	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.243328	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.622167	Accuracy: 0.720 	 Current Training Data Per Class: 180
