Runner Episode: 1	Loss: 0.884484	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.386105	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.855662	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 1.681048	Accuracy: 0.540 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.472166	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.892419	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.879279	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.361028	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.409281	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.596666	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.892664	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 1.176475	Accuracy: 0.640 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.945208	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.431129	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.523964	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.744884	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.248091	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.896438	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.730627	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.776465	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.816324	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.650843	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 1.089287	Accuracy: 0.680 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.910728	Accuracy: 0.680 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.376895	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.571977	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.648422	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.818860	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.791173	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.537204	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.715871	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.359326	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.652979	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.750903	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.449263	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 1.340848	Accuracy: 0.660 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.611089	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.545147	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 1.611445	Accuracy: 0.590 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.956441	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.869753	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.402652	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.371493	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.979107	Accuracy: 0.650 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.700691	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.529918	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.929796	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.389457	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.415495	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.633643	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 51	Loss: 0.754638	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 52	Loss: 0.811552	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 53	Loss: 0.888990	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 54	Loss: 0.205832	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 55	Loss: 0.778453	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 56	Loss: 0.789320	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 57	Loss: 0.562736	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 58	Loss: 0.465087	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 59	Loss: 0.366724	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 60	Loss: 0.607069	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 61	Loss: 0.881625	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 62	Loss: 0.835031	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 63	Loss: 0.806870	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 64	Loss: 0.703387	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 65	Loss: 0.678253	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 66	Loss: 0.592075	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 67	Loss: 0.762815	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 68	Loss: 0.622503	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 69	Loss: 1.073550	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 70	Loss: 0.453851	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 71	Loss: 0.244418	Accuracy: 0.940 	 Current Training Data Per Class: 70
Runner Episode: 72	Loss: 0.660049	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 73	Loss: 1.249806	Accuracy: 0.670 	 Current Training Data Per Class: 70
Runner Episode: 74	Loss: 0.704707	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 75	Loss: 1.224722	Accuracy: 0.650 	 Current Training Data Per Class: 70
Runner Episode: 76	Loss: 0.571403	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 77	Loss: 0.755461	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 78	Loss: 0.713395	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 79	Loss: 1.044027	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 80	Loss: 0.304567	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 81	Loss: 0.519853	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 82	Loss: 0.597676	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 83	Loss: 0.225847	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 84	Loss: 0.656673	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 85	Loss: 0.775654	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 86	Loss: 0.736219	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 87	Loss: 0.590383	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 88	Loss: 0.788471	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 89	Loss: 0.683890	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 90	Loss: 1.077590	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 91	Loss: 0.528643	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 92	Loss: 0.778865	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 93	Loss: 1.263884	Accuracy: 0.610 	 Current Training Data Per Class: 70
Runner Episode: 94	Loss: 0.783031	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 95	Loss: 0.696288	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 96	Loss: 0.103661	Accuracy: 0.950 	 Current Training Data Per Class: 70
Runner Episode: 97	Loss: 0.432746	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 98	Loss: 1.052710	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 99	Loss: 0.589583	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 100	Loss: 1.113598	Accuracy: 0.700 	 Current Training Data Per Class: 70
