Runner Episode: 1	Loss: 0.503942	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.317948	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.396486	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 1.501540	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.326745	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.555503	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.507090	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.513468	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.795793	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.217676	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.550634	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.868427	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.723977	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.312622	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.455479	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.796004	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.176545	Accuracy: 0.960 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 1.112957	Accuracy: 0.660 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.695334	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.444080	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.394212	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.487289	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.433371	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.587627	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.536168	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.310037	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.328170	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.465622	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.934106	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.514822	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.696696	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.425193	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.752672	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.568287	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.585476	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.556534	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.434565	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.307356	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.602810	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.377134	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.396719	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.462344	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.436363	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.963161	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.766698	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.661873	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.699265	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.317855	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 1.083774	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.268438	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 51	Loss: 0.698456	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 52	Loss: 0.566557	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 53	Loss: 0.988101	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 54	Loss: 0.235266	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 55	Loss: 0.968401	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 56	Loss: 0.590578	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 57	Loss: 0.487598	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 58	Loss: 0.636583	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 59	Loss: 0.595395	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 60	Loss: 0.464618	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 61	Loss: 1.318832	Accuracy: 0.680 	 Current Training Data Per Class: 140
Runner Episode: 62	Loss: 0.491414	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 63	Loss: 0.533249	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 64	Loss: 0.585105	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 65	Loss: 0.602129	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 66	Loss: 0.180785	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 67	Loss: 0.540460	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 68	Loss: 0.397392	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 69	Loss: 0.749537	Accuracy: 0.740 	 Current Training Data Per Class: 140
Runner Episode: 70	Loss: 0.450129	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 71	Loss: 0.565570	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 72	Loss: 0.755454	Accuracy: 0.820 	 Current Training Data Per Class: 140
