Runner Episode: 1	Loss: 0.421987	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.494479	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.580826	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 1.094736	Accuracy: 0.600 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.412498	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.551236	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.524950	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.455411	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.509172	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.397725	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.685080	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.593320	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.397678	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.405974	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.342169	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.544170	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.322501	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.616228	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.635615	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.591718	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.233623	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.308588	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.560609	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.535652	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.518468	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.785413	Accuracy: 0.730 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.551562	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.759430	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.627238	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.372809	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.652779	Accuracy: 0.690 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.354489	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.649275	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.579150	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.407568	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.785537	Accuracy: 0.710 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.512007	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.465428	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.792620	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.423452	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.366071	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.424768	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.515736	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.724307	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.392270	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.588374	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.756575	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.549456	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.765462	Accuracy: 0.670 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.637094	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 51	Loss: 0.665419	Accuracy: 0.790 	 Current Training Data Per Class: 130
