Runner Episode: 1	Loss: 0.418814	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.546641	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.340438	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.270582	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.598931	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.401143	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.448188	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.175541	Accuracy: 0.930 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.377137	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.461069	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.444764	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.400898	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.311648	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.525443	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.316114	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.114873	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.191420	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.469397	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.555456	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.394469	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.461574	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.634389	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.302833	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.338176	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.699662	Accuracy: 0.690 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.348366	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.315392	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.423862	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.418348	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.359107	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.187936	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.157624	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.425651	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.371099	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.352623	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.659026	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.327051	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.330406	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.395343	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.416145	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.578205	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.320653	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.571170	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.625703	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.609265	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.236053	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.476789	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.390397	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.153173	Accuracy: 0.950 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.794009	Accuracy: 0.650 	 Current Training Data Per Class: 110
