Runner Episode: 1	Loss: 0.444578	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.440561	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.192564	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.362577	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.593394	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.304251	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.384704	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.442767	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.440802	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.378117	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.619157	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.303845	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.260720	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.631313	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.327419	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.266020	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.172383	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.579014	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.347351	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.566461	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.588842	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.624488	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.264545	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.339860	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.762612	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.268820	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.351196	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.433707	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.555542	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.344653	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.381159	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.294281	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.330085	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.466597	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.292170	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.486336	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.318574	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.537892	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.433947	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.375829	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.621879	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.408962	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.805541	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.647950	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.609313	Accuracy: 0.720 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.303072	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.475230	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.315762	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.206809	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.503673	Accuracy: 0.830 	 Current Training Data Per Class: 150
