Runner Episode: 1	Loss: 0.445642	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 0.391077	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 0.482133	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 1.010293	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 1.088562	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 1.858609	Accuracy: 0.670 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 0.488305	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 0.571384	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 2.011474	Accuracy: 0.750 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 0.245322	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 0.628163	Accuracy: 0.790 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 1.531078	Accuracy: 0.640 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 0.678845	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 0.495977	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 0.550568	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 1.252436	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.880715	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 0.977176	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 1.210946	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 2.409367	Accuracy: 0.580 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 0.408534	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 0.674501	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 0.512844	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 1.471480	Accuracy: 0.670 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 1.284823	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 0.561491	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 0.602778	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 0.561479	Accuracy: 0.880 	 Current Training Data Per Class: 300
