Runner Episode: 1	Loss: 0.559041	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.250819	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.457296	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.647756	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.656830	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.277398	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.576801	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.484112	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.569031	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.387008	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.524695	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.694117	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.298362	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.427487	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.513713	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.453833	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.540147	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.677219	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.505205	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.526119	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.386826	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.382953	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.552217	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.462369	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.147892	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.641874	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.532281	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.381611	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.538826	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.558461	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.498488	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.502513	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.819373	Accuracy: 0.680 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.441600	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.496116	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.241285	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.377328	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.633119	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.535177	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.662386	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.560714	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.391106	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.403109	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 1.034416	Accuracy: 0.540 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.583056	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.396077	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.410238	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.440104	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.894229	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.399660	Accuracy: 0.880 	 Current Training Data Per Class: 140
