Runner Episode: 1	Loss: 1.530707	Accuracy: 0.390 	 Current Training Data Per Class: 30
Runner Episode: 2	Loss: 1.519058	Accuracy: 0.250 	 Current Training Data Per Class: 30
Runner Episode: 3	Loss: 1.438624	Accuracy: 0.250 	 Current Training Data Per Class: 30
Runner Episode: 4	Loss: 1.795880	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 5	Loss: 1.662507	Accuracy: 0.360 	 Current Training Data Per Class: 30
Runner Episode: 6	Loss: 1.565590	Accuracy: 0.400 	 Current Training Data Per Class: 30
Runner Episode: 7	Loss: 1.785861	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 8	Loss: 1.578337	Accuracy: 0.360 	 Current Training Data Per Class: 30
Runner Episode: 9	Loss: 1.389817	Accuracy: 0.340 	 Current Training Data Per Class: 30
Runner Episode: 10	Loss: 1.484197	Accuracy: 0.400 	 Current Training Data Per Class: 30
Runner Episode: 11	Loss: 1.666485	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 12	Loss: 1.706656	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 13	Loss: 1.459864	Accuracy: 0.350 	 Current Training Data Per Class: 30
Runner Episode: 14	Loss: 1.254476	Accuracy: 0.430 	 Current Training Data Per Class: 30
Runner Episode: 15	Loss: 1.815271	Accuracy: 0.300 	 Current Training Data Per Class: 30
Runner Episode: 16	Loss: 0.692829	Accuracy: 0.710 	 Current Training Data Per Class: 30
Runner Episode: 17	Loss: 0.944758	Accuracy: 0.600 	 Current Training Data Per Class: 30
Runner Episode: 18	Loss: 1.777258	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 19	Loss: 1.846736	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 20	Loss: 1.510847	Accuracy: 0.350 	 Current Training Data Per Class: 30
Runner Episode: 21	Loss: 1.220863	Accuracy: 0.440 	 Current Training Data Per Class: 30
Runner Episode: 22	Loss: 1.422885	Accuracy: 0.430 	 Current Training Data Per Class: 30
Runner Episode: 23	Loss: 1.351319	Accuracy: 0.410 	 Current Training Data Per Class: 30
Runner Episode: 24	Loss: 1.368198	Accuracy: 0.510 	 Current Training Data Per Class: 30
Runner Episode: 25	Loss: 1.518776	Accuracy: 0.390 	 Current Training Data Per Class: 30
Runner Episode: 26	Loss: 1.381040	Accuracy: 0.410 	 Current Training Data Per Class: 30
Runner Episode: 27	Loss: 1.407191	Accuracy: 0.430 	 Current Training Data Per Class: 30
Runner Episode: 28	Loss: 1.387453	Accuracy: 0.550 	 Current Training Data Per Class: 30
Runner Episode: 29	Loss: 1.561601	Accuracy: 0.320 	 Current Training Data Per Class: 30
Runner Episode: 30	Loss: 1.219947	Accuracy: 0.410 	 Current Training Data Per Class: 30
Runner Episode: 31	Loss: 1.199161	Accuracy: 0.550 	 Current Training Data Per Class: 30
Runner Episode: 32	Loss: 1.562548	Accuracy: 0.400 	 Current Training Data Per Class: 30
Runner Episode: 33	Loss: 1.394822	Accuracy: 0.330 	 Current Training Data Per Class: 30
Runner Episode: 34	Loss: 1.454988	Accuracy: 0.400 	 Current Training Data Per Class: 30
Runner Episode: 35	Loss: 1.280933	Accuracy: 0.580 	 Current Training Data Per Class: 30
Runner Episode: 36	Loss: 1.486008	Accuracy: 0.360 	 Current Training Data Per Class: 30
Runner Episode: 37	Loss: 1.401900	Accuracy: 0.420 	 Current Training Data Per Class: 30
Runner Episode: 38	Loss: 1.509208	Accuracy: 0.300 	 Current Training Data Per Class: 30
Runner Episode: 39	Loss: 1.966709	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 40	Loss: 1.473728	Accuracy: 0.330 	 Current Training Data Per Class: 30
Runner Episode: 41	Loss: 1.370721	Accuracy: 0.360 	 Current Training Data Per Class: 30
Runner Episode: 42	Loss: 1.538247	Accuracy: 0.340 	 Current Training Data Per Class: 30
Runner Episode: 43	Loss: 1.544047	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 44	Loss: 1.517845	Accuracy: 0.330 	 Current Training Data Per Class: 30
Runner Episode: 45	Loss: 1.400182	Accuracy: 0.430 	 Current Training Data Per Class: 30
Runner Episode: 46	Loss: 1.401884	Accuracy: 0.470 	 Current Training Data Per Class: 30
Runner Episode: 47	Loss: 1.639429	Accuracy: 0.270 	 Current Training Data Per Class: 30
Runner Episode: 48	Loss: 1.104797	Accuracy: 0.440 	 Current Training Data Per Class: 30
Runner Episode: 49	Loss: 1.164603	Accuracy: 0.480 	 Current Training Data Per Class: 30
Runner Episode: 50	Loss: 1.453047	Accuracy: 0.440 	 Current Training Data Per Class: 30
