Runner Episode: 1	Loss: 0.523457	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.624569	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.248599	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.595927	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.656693	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.672750	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.325926	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.272014	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.688627	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.476368	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.617068	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.304496	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.466789	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.552888	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.469020	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.297316	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.287014	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.456839	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.642954	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.438798	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.432660	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 1.006169	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.361993	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.545611	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.760203	Accuracy: 0.630 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.517112	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.765884	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.508747	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.395029	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.258641	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.419617	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.237507	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.563382	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.496729	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.385033	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.683139	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.659589	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.713984	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.548562	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.448438	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.600870	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.440888	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.617693	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.969331	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.663210	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.299867	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.454822	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.457271	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.268755	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.628783	Accuracy: 0.730 	 Current Training Data Per Class: 90
