Runner Episode: 1	Loss: 0.556457	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.574532	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.326435	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.783055	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.660311	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.529240	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.296045	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.190521	Accuracy: 0.960 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.517469	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.297421	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.441295	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.201126	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.224711	Accuracy: 0.960 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.677469	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.319846	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.290611	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.170657	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.353161	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.499933	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.419085	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.596235	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.567630	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.369925	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.386467	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.654556	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.382042	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.657640	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.444629	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.432407	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.276755	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.505187	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.191323	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.341357	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.273896	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.322947	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.640208	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.461833	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.623325	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.427175	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.482606	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.595812	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.416044	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.665820	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.757102	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.499025	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.227638	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.510201	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.145892	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.275893	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.681574	Accuracy: 0.730 	 Current Training Data Per Class: 80
