Runner Episode: 1	Loss: 0.371264	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 0.551013	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 0.782416	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 0.532589	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 0.398720	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 0.592960	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 0.467998	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.302391	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 0.870090	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 0.767494	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 0.777703	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 0.452196	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 0.460235	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 0.368534	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 0.389652	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 0.455435	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 0.247083	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 0.740373	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 0.642714	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 0.626854	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 0.327870	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 0.354710	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 0.642707	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 0.840074	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 0.552972	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 0.669850	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 0.810884	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 0.753601	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 0.446213	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 0.457036	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 0.527272	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 32	Loss: 0.341767	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 33	Loss: 0.590302	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 34	Loss: 0.507274	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 35	Loss: 0.364561	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 36	Loss: 0.477637	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 37	Loss: 0.596276	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 38	Loss: 0.645449	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 39	Loss: 0.538770	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 40	Loss: 0.572826	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 41	Loss: 0.499763	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 42	Loss: 0.511802	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 43	Loss: 0.460616	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 44	Loss: 0.731721	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 45	Loss: 0.282846	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 46	Loss: 0.478759	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 47	Loss: 1.159825	Accuracy: 0.640 	 Current Training Data Per Class: 120
Runner Episode: 48	Loss: 0.348249	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 49	Loss: 0.559340	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 50	Loss: 0.662705	Accuracy: 0.780 	 Current Training Data Per Class: 120
