Runner Episode: 1	Loss: 0.547521	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.299042	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.430753	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 1.318399	Accuracy: 0.580 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.429427	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.658112	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.541518	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.452373	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.471455	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.269843	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.554388	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.845539	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.661632	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.296697	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.496729	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.920288	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.281780	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.886422	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.676601	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.524339	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.383685	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.619593	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.819086	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.678730	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.386646	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.505283	Accuracy: 0.810 	 Current Training Data Per Class: 140
