Runner Episode: 1	Loss: 2.265658	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 2.263950	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 2.139621	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 2.174801	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 2.613433	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 2.223628	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 2.280443	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 2.348861	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.306070	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 2.071601	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 2.423493	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.450097	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 2.508694	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 2.448299	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 2.098115	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 1.396531	Accuracy: 0.600 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 1.930365	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 2.319140	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 2.452241	Accuracy: 0.290 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 2.242864	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 21	Loss: 2.228757	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 22	Loss: 2.235689	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 23	Loss: 2.296149	Accuracy: 0.180 	 Current Training Data Per Class: 10
Runner Episode: 24	Loss: 2.169726	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 25	Loss: 2.372364	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 26	Loss: 2.126672	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 27	Loss: 2.457287	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 28	Loss: 2.283066	Accuracy: 0.200 	 Current Training Data Per Class: 10
