Runner Episode: 1	Loss: 0.295556	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 0.587490	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 0.823085	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 0.513026	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 0.304260	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 0.634876	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 0.418619	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.264918	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 1.051531	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 1.208921	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 1.121372	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 0.427534	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 0.479869	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 0.400403	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 0.481050	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 0.374695	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 0.242016	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 0.899442	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 0.777817	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 1.042061	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 0.420063	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 0.550435	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 0.483603	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 0.774371	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 0.427816	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 0.898090	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 0.875161	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 0.589592	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 0.473644	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 0.404479	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 0.639538	Accuracy: 0.750 	 Current Training Data Per Class: 120
