Runner Episode: 1	Loss: 0.511238	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.550358	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.485136	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.358365	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.704409	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.450750	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.507546	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.341613	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.471358	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.476959	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.461408	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.566936	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.343227	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.876923	Accuracy: 0.680 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.395153	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.446842	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.303219	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.600413	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.648808	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.636268	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.679354	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.758007	Accuracy: 0.700 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.429164	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.402808	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.919136	Accuracy: 0.640 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.513361	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.548783	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.516908	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.525414	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.565698	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.341580	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.265086	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.473375	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.479090	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.315065	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.761412	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.481603	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.555638	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.476685	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.557212	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 1.356550	Accuracy: 0.680 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.517766	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.673083	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.773855	Accuracy: 0.700 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.953503	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.441584	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.625474	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.347702	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.185777	Accuracy: 0.980 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 1.058877	Accuracy: 0.640 	 Current Training Data Per Class: 110
