Runner Episode: 1	Loss: 0.321341	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.518435	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.183562	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.286284	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.618758	Accuracy: 0.690 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.333880	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.308114	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.435988	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.455622	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.627324	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.388190	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.614388	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.292874	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 0.557539	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.430489	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.185320	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.134997	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.539817	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.521891	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.480677	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.390777	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.878873	Accuracy: 0.640 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.437542	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.320581	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.751112	Accuracy: 0.720 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.409989	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.360586	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.555440	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.556670	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.219619	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.303024	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.455416	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.403339	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.527844	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.218585	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.931236	Accuracy: 0.690 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.364560	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.498791	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.480165	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.482010	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.766811	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.368957	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.549327	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.567051	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.566695	Accuracy: 0.730 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.267894	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.620047	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.256677	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.259360	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.614397	Accuracy: 0.760 	 Current Training Data Per Class: 170
