Runner Episode: 1	Loss: 0.441468	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.333007	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.131001	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.427152	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.513502	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.229442	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.420170	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.177988	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.490349	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.440225	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.431144	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.366027	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.309685	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.496436	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 0.946090	Accuracy: 0.690 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.151420	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.166818	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.538640	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.461974	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.314159	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.520800	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.532740	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.331434	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.245192	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.665762	Accuracy: 0.720 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.464832	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.370018	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.370039	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.668894	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.210169	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.312393	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.230699	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.364262	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.497239	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.236946	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.500867	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.304384	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.215432	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.183874	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.404449	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.730370	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.289544	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.462374	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.302791	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.508805	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.258767	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.324854	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.256775	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.166963	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.586415	Accuracy: 0.760 	 Current Training Data Per Class: 225
