Runner Episode: 1	Loss: 0.844882	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.510343	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.241008	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.516518	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.557103	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.392918	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.515628	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.216824	Accuracy: 0.950 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.524936	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.497992	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.444970	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.316831	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.237970	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.438715	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.421583	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.289952	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.349989	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.440218	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.503060	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.316851	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.534322	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.522301	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.350454	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.416298	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.826209	Accuracy: 0.600 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.393877	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.444059	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.423027	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.523141	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.319958	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.271144	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.332712	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.509932	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.720733	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.244553	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.707778	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.419535	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.580116	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.430150	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.613849	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.599289	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.454153	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.556668	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.663205	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.525855	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.312308	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.762387	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.454652	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.217158	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.858742	Accuracy: 0.640 	 Current Training Data Per Class: 100
