Runner Episode: 1	Loss: 0.426977	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.524282	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.288259	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.562037	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.620828	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.278339	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.473457	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.361153	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.499184	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.653964	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.441879	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.535554	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.447065	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.437460	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.478135	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.246819	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.438155	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.507916	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.545349	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.664320	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.652735	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.566748	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.394004	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.392524	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.712766	Accuracy: 0.740 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.725293	Accuracy: 0.710 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.475435	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.613507	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.710073	Accuracy: 0.750 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.498640	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.391077	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.254908	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.517938	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.398311	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.435203	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.647083	Accuracy: 0.750 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.647688	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.473063	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.493680	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.514627	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.976241	Accuracy: 0.710 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.471847	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.482264	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.509207	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.891719	Accuracy: 0.710 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.358793	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.377278	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.219185	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.340856	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.834059	Accuracy: 0.700 	 Current Training Data Per Class: 375
