Runner Episode: 1	Loss: 0.398226	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.602347	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.221299	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.350055	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.632293	Accuracy: 0.720 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.392414	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.331094	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.434215	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.547596	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.551740	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.447705	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.558827	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.274382	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 0.676352	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.471052	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.250099	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.150829	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.652563	Accuracy: 0.730 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.537159	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.698271	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.520604	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.796855	Accuracy: 0.680 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.382274	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.403259	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.964973	Accuracy: 0.670 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.415244	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.372270	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.596546	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.548146	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.273836	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.307709	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.351575	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.553060	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.490357	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.283259	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 1.051976	Accuracy: 0.660 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.385562	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.513443	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.452613	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.514566	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 1.048847	Accuracy: 0.710 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.722915	Accuracy: 0.730 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.624306	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.677355	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.684659	Accuracy: 0.700 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.266026	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.742385	Accuracy: 0.710 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.267427	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.274500	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 1.037800	Accuracy: 0.690 	 Current Training Data Per Class: 170
