Runner Episode: 1	Loss: 0.381478	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.437601	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.171433	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.339757	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.684744	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.310973	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.308637	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.468999	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.389771	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.346272	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.506749	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.292642	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.223954	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.464330	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.334195	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.198981	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.160238	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.475770	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.345480	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.571068	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.558896	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.542912	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.265152	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.306566	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.670344	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.238249	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.310021	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.432366	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.496778	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.321498	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.323712	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.257769	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.253231	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.437368	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.270337	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.571517	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.292909	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.502218	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.460693	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.331590	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.643616	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.356234	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.717643	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.581511	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.597225	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.304618	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.395370	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.309344	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.128378	Accuracy: 0.960 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.491575	Accuracy: 0.820 	 Current Training Data Per Class: 150
