Runner Episode: 1	Loss: 0.323055	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 2	Loss: 0.485031	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 3	Loss: 0.346671	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 4	Loss: 0.411506	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 5	Loss: 0.231216	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 6	Loss: 0.295327	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 7	Loss: 0.546274	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 8	Loss: 0.226888	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 9	Loss: 0.415373	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 10	Loss: 0.577514	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 11	Loss: 0.416673	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 12	Loss: 0.310101	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 13	Loss: 0.126741	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 14	Loss: 0.448372	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 15	Loss: 0.257208	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 16	Loss: 0.323672	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 17	Loss: 0.531382	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 18	Loss: 0.534568	Accuracy: 0.740 	 Current Training Data Per Class: 275
Runner Episode: 19	Loss: 0.644027	Accuracy: 0.740 	 Current Training Data Per Class: 275
Runner Episode: 20	Loss: 0.593579	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 21	Loss: 0.890437	Accuracy: 0.760 	 Current Training Data Per Class: 275
Runner Episode: 22	Loss: 0.521712	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 23	Loss: 0.173125	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 24	Loss: 0.173309	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 25	Loss: 0.388310	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 26	Loss: 0.240620	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 27	Loss: 0.396713	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 28	Loss: 0.239649	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 29	Loss: 0.626963	Accuracy: 0.760 	 Current Training Data Per Class: 275
Runner Episode: 30	Loss: 0.348398	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 31	Loss: 0.110675	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 32	Loss: 0.501632	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 33	Loss: 0.235229	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 34	Loss: 0.517713	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 35	Loss: 0.475832	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 36	Loss: 0.425229	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 37	Loss: 0.524659	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 38	Loss: 0.269787	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 39	Loss: 0.537256	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 40	Loss: 0.415005	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 41	Loss: 0.646858	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 42	Loss: 0.323517	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 43	Loss: 0.401724	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 44	Loss: 0.794480	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 45	Loss: 0.353211	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 46	Loss: 0.392111	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 47	Loss: 0.345232	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 48	Loss: 0.182878	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 49	Loss: 0.420148	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 50	Loss: 0.276192	Accuracy: 0.910 	 Current Training Data Per Class: 275
