Runner Episode: 1	Loss: 1.830028	Accuracy: 0.220 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 1.814853	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 1.128498	Accuracy: 0.520 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 1.804476	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 1.053495	Accuracy: 0.460 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 1.777059	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 1.749396	Accuracy: 0.330 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 1.789931	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 1.700856	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 1.598035	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 2.039164	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 1.759775	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 1.078658	Accuracy: 0.590 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 1.732270	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 1.617421	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 1.620025	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 1.254089	Accuracy: 0.470 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 1.679393	Accuracy: 0.290 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 1.771471	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 1.765451	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 21	Loss: 1.515872	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 22	Loss: 1.781680	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 23	Loss: 1.382375	Accuracy: 0.450 	 Current Training Data Per Class: 20
Runner Episode: 24	Loss: 1.610105	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 25	Loss: 1.781168	Accuracy: 0.310 	 Current Training Data Per Class: 20
Runner Episode: 26	Loss: 1.762562	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 27	Loss: 1.445180	Accuracy: 0.420 	 Current Training Data Per Class: 20
Runner Episode: 28	Loss: 1.658301	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 29	Loss: 1.733509	Accuracy: 0.190 	 Current Training Data Per Class: 20
Runner Episode: 30	Loss: 1.642312	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 31	Loss: 1.319316	Accuracy: 0.520 	 Current Training Data Per Class: 20
Runner Episode: 32	Loss: 1.631109	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 33	Loss: 1.121716	Accuracy: 0.600 	 Current Training Data Per Class: 20
Runner Episode: 34	Loss: 1.641120	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 35	Loss: 1.821166	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 36	Loss: 1.706852	Accuracy: 0.290 	 Current Training Data Per Class: 20
Runner Episode: 37	Loss: 1.390299	Accuracy: 0.470 	 Current Training Data Per Class: 20
Runner Episode: 38	Loss: 1.482786	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 39	Loss: 1.850164	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 40	Loss: 2.066625	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 41	Loss: 1.649578	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 42	Loss: 1.764669	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 43	Loss: 1.792043	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 44	Loss: 1.538351	Accuracy: 0.430 	 Current Training Data Per Class: 20
Runner Episode: 45	Loss: 1.847376	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 46	Loss: 1.769080	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 47	Loss: 1.471872	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 48	Loss: 1.528493	Accuracy: 0.390 	 Current Training Data Per Class: 20
Runner Episode: 49	Loss: 1.525780	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 50	Loss: 1.814721	Accuracy: 0.340 	 Current Training Data Per Class: 20
