Runner Episode: 1	Loss: 0.282187	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.547101	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.553005	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.902000	Accuracy: 0.640 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.459736	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.818238	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.699880	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.403288	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.544903	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.329370	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.636504	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.599795	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.547540	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.489416	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.331502	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.387550	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.144568	Accuracy: 0.950 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.754620	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.389439	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.492733	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.450092	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.614855	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.904559	Accuracy: 0.610 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.569861	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.387448	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.628386	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.584528	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.353182	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.539477	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.529659	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.393509	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.390236	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.447810	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.469485	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.306461	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.458395	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.538490	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.445715	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.465681	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.366479	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.489172	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.528556	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.515527	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.679473	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.444958	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.625757	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.758989	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.266390	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.466004	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.316287	Accuracy: 0.920 	 Current Training Data Per Class: 100
