Train Episode: 107	Loss: 0.457153	Accuracy: 0.840
Train Episode: 108	Loss: 0.670085	Accuracy: 0.760
Train Episode: 109	Loss: 0.220429	Accuracy: 0.940
Train Episode: 110	Loss: 0.785606	Accuracy: 0.720
Train Episode: 111	Loss: 0.389187	Accuracy: 0.840
Train Episode: 112	Loss: 0.602856	Accuracy: 0.720
Train Episode: 113	Loss: 0.502516	Accuracy: 0.860
Train Episode: 114	Loss: 0.410996	Accuracy: 0.880
Train Episode: 115	Loss: 0.266635	Accuracy: 0.900
Train Episode: 116	Loss: 0.538985	Accuracy: 0.800
Train Episode: 117	Loss: 0.163050	Accuracy: 0.940
Train Episode: 118	Loss: 0.065399	Accuracy: 1.000
Train Episode: 119	Loss: 0.255648	Accuracy: 0.920
Train Episode: 120	Loss: 0.391554	Accuracy: 0.860
Train Episode: 121	Loss: 0.399179	Accuracy: 0.840
Train Episode: 122	Loss: 0.206205	Accuracy: 0.960
Train Episode: 123	Loss: 0.223121	Accuracy: 0.960
Train Episode: 124	Loss: 0.523397	Accuracy: 0.800
Train Episode: 125	Loss: 0.213883	Accuracy: 0.940
Train Episode: 126	Loss: 0.596017	Accuracy: 0.780
Train Episode: 127	Loss: 0.337101	Accuracy: 0.900
Train Episode: 128	Loss: 0.394241	Accuracy: 0.880
Train Episode: 129	Loss: 0.404564	Accuracy: 0.800
Train Episode: 130	Loss: 0.655210	Accuracy: 0.780
Train Episode: 131	Loss: 0.279340	Accuracy: 0.900
Train Episode: 132	Loss: 0.319986	Accuracy: 0.940
Train Episode: 133	Loss: 0.375033	Accuracy: 0.880
Train Episode: 134	Loss: 0.487507	Accuracy: 0.820
Train Episode: 135	Loss: 0.302211	Accuracy: 0.860
Train Episode: 136	Loss: 0.241438	Accuracy: 0.920
Train Episode: 137	Loss: 0.319470	Accuracy: 0.880
Train Episode: 138	Loss: 0.479174	Accuracy: 0.800
Train Episode: 139	Loss: 0.302339	Accuracy: 0.860
Train Episode: 140	Loss: 0.082352	Accuracy: 0.960
Train Episode: 141	Loss: 0.160744	Accuracy: 0.940
Train Episode: 142	Loss: 0.310638	Accuracy: 0.900
Train Episode: 143	Loss: 0.137586	Accuracy: 0.980
Train Episode: 144	Loss: 0.567500	Accuracy: 0.780
Train Episode: 145	Loss: 0.572848	Accuracy: 0.780
Train Episode: 146	Loss: 0.388860	Accuracy: 0.820
Train Episode: 147	Loss: 0.235362	Accuracy: 0.920
Train Episode: 148	Loss: 0.113359	Accuracy: 0.940
Train Episode: 149	Loss: 0.162747	Accuracy: 0.960
Train Episode: 150	Loss: 0.100937	Accuracy: 0.980
Train Episode: 151	Loss: 0.288392	Accuracy: 0.880
Train Episode: 152	Loss: 0.385977	Accuracy: 0.820
Train Episode: 153	Loss: 0.567706	Accuracy: 0.740
Train Episode: 154	Loss: 0.239678	Accuracy: 0.920
Train Episode: 155	Loss: 0.273223	Accuracy: 0.860
Train Episode: 156	Loss: 0.427076	Accuracy: 0.800
Train Episode: 157	Loss: 0.237935	Accuracy: 0.900
Train Episode: 158	Loss: 0.071029	Accuracy: 1.000
Train Episode: 159	Loss: 0.201173	Accuracy: 0.960
Train Episode: 160	Loss: 0.625409	Accuracy: 0.740
Train Episode: 161	Loss: 0.161659	Accuracy: 0.960
Train Episode: 162	Loss: 0.160764	Accuracy: 0.940
Train Episode: 163	Loss: 0.133143	Accuracy: 0.920
Train Episode: 164	Loss: 0.184920	Accuracy: 0.960
Train Episode: 165	Loss: 0.516472	Accuracy: 0.780
Train Episode: 166	Loss: 0.143678	Accuracy: 0.960
Train Episode: 167	Loss: 0.196933	Accuracy: 0.960
Train Episode: 168	Loss: 0.070561	Accuracy: 1.000
Train Episode: 169	Loss: 0.165913	Accuracy: 0.960
Train Episode: 170	Loss: 0.205853	Accuracy: 0.940
Train Episode: 171	Loss: 0.405024	Accuracy: 0.820
Train Episode: 172	Loss: 0.570587	Accuracy: 0.800
Train Episode: 173	Loss: 0.704855	Accuracy: 0.760
Train Episode: 174	Loss: 0.143029	Accuracy: 0.920
Train Episode: 175	Loss: 0.494866	Accuracy: 0.840
Train Episode: 176	Loss: 0.294338	Accuracy: 0.880
Train Episode: 177	Loss: 0.102430	Accuracy: 0.980
Train Episode: 178	Loss: 0.362693	Accuracy: 0.860
Train Episode: 179	Loss: 0.202565	Accuracy: 0.960
Train Episode: 180	Loss: 0.899953	Accuracy: 0.640
Train Episode: 181	Loss: 0.421514	Accuracy: 0.840
Train Episode: 182	Loss: 0.587156	Accuracy: 0.740
Train Episode: 183	Loss: 0.144229	Accuracy: 0.940
Train Episode: 184	Loss: 0.093588	Accuracy: 0.980
Train Episode: 185	Loss: 0.285908	Accuracy: 0.920
Train Episode: 186	Loss: 0.207285	Accuracy: 0.960
Train Episode: 187	Loss: 0.231504	Accuracy: 0.940
Train Episode: 188	Loss: 0.301823	Accuracy: 0.880
Train Episode: 189	Loss: 0.216066	Accuracy: 0.920
Train Episode: 190	Loss: 0.206083	Accuracy: 0.960
Train Episode: 191	Loss: 0.144383	Accuracy: 0.940
Train Episode: 192	Loss: 0.427860	Accuracy: 0.860
Train Episode: 193	Loss: 0.265979	Accuracy: 0.880
Train Episode: 194	Loss: 0.205340	Accuracy: 0.880
Train Episode: 195	Loss: 0.075882	Accuracy: 0.980
Train Episode: 196	Loss: 0.506277	Accuracy: 0.760
Train Episode: 197	Loss: 0.267722	Accuracy: 0.860
Train Episode: 198	Loss: 0.361678	Accuracy: 0.900
Train Episode: 199	Loss: 0.155694	Accuracy: 0.960
Train Episode: 200	Loss: 0.207637	Accuracy: 0.920
