Runner Episode: 1	Loss: 0.569731	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 0.579656	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 0.405747	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 0.410936	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 0.725465	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 0.359721	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 0.427732	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.545049	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 0.565490	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 0.503750	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 0.740100	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 0.701963	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 0.592174	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 0.387586	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 0.511716	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 0.631150	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 0.532153	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 0.291470	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 0.481068	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 0.576024	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 0.400577	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 0.339917	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 0.520663	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 0.531038	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 0.192565	Accuracy: 0.930 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 0.333619	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 0.705567	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 0.420018	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 0.518368	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 0.626249	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 0.459337	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 32	Loss: 0.551231	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 33	Loss: 0.774566	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 34	Loss: 0.501600	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 35	Loss: 0.642920	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 36	Loss: 0.294559	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 37	Loss: 0.284549	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 38	Loss: 0.785565	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 39	Loss: 0.502730	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 40	Loss: 0.729332	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 41	Loss: 0.646406	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 42	Loss: 0.338904	Accuracy: 0.940 	 Current Training Data Per Class: 120
Runner Episode: 43	Loss: 0.537435	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 44	Loss: 0.982049	Accuracy: 0.580 	 Current Training Data Per Class: 120
Runner Episode: 45	Loss: 0.602471	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 46	Loss: 0.316505	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 47	Loss: 0.817923	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 48	Loss: 0.686922	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 49	Loss: 0.658984	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 50	Loss: 0.666063	Accuracy: 0.740 	 Current Training Data Per Class: 120
