Runner Episode: 1	Loss: 0.483885	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 0.281485	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 0.556133	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 1.093676	Accuracy: 0.630 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 0.498230	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 0.861221	Accuracy: 0.720 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 1.090581	Accuracy: 0.690 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 0.332736	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 0.421004	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 0.260701	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 0.696738	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 0.913545	Accuracy: 0.650 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 0.343694	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 0.432657	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 0.325479	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 0.628978	Accuracy: 0.760 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 0.325830	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 0.707424	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 1.006934	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 0.576429	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 0.461854	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 0.405589	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 0.664253	Accuracy: 0.760 	 Current Training Data Per Class: 160
Runner Episode: 24	Loss: 0.683242	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 25	Loss: 0.377120	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 26	Loss: 0.435513	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 27	Loss: 0.392282	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 28	Loss: 0.334935	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 29	Loss: 0.473872	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 30	Loss: 0.343644	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 31	Loss: 0.546778	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 32	Loss: 0.545601	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 33	Loss: 0.428393	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 34	Loss: 0.736476	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 35	Loss: 0.267416	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 36	Loss: 0.499958	Accuracy: 0.760 	 Current Training Data Per Class: 160
Runner Episode: 37	Loss: 0.678100	Accuracy: 0.760 	 Current Training Data Per Class: 160
Runner Episode: 38	Loss: 0.327695	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 39	Loss: 0.728898	Accuracy: 0.720 	 Current Training Data Per Class: 160
Runner Episode: 40	Loss: 0.397720	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 41	Loss: 0.506814	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 42	Loss: 0.346300	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 43	Loss: 0.335499	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 44	Loss: 0.735943	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 45	Loss: 0.592523	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 46	Loss: 0.572001	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 47	Loss: 0.700900	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 48	Loss: 0.515411	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 49	Loss: 0.656622	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 50	Loss: 0.458505	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 51	Loss: 0.828469	Accuracy: 0.710 	 Current Training Data Per Class: 160
Runner Episode: 52	Loss: 0.291541	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 53	Loss: 0.597055	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 54	Loss: 0.213557	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 55	Loss: 0.379616	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 56	Loss: 0.940137	Accuracy: 0.760 	 Current Training Data Per Class: 160
Runner Episode: 57	Loss: 0.173627	Accuracy: 0.950 	 Current Training Data Per Class: 160
Runner Episode: 58	Loss: 0.792680	Accuracy: 0.660 	 Current Training Data Per Class: 160
Runner Episode: 59	Loss: 0.453339	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 60	Loss: 0.630791	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 61	Loss: 0.696398	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 62	Loss: 0.579924	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 63	Loss: 0.422873	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 64	Loss: 0.673209	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 65	Loss: 0.513746	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 66	Loss: 0.315363	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 67	Loss: 0.465532	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 68	Loss: 0.472747	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 69	Loss: 1.003497	Accuracy: 0.700 	 Current Training Data Per Class: 160
Runner Episode: 70	Loss: 0.220350	Accuracy: 0.940 	 Current Training Data Per Class: 160
Runner Episode: 71	Loss: 0.296902	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 72	Loss: 0.657638	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 73	Loss: 0.722268	Accuracy: 0.740 	 Current Training Data Per Class: 160
Runner Episode: 74	Loss: 0.283065	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 75	Loss: 0.709793	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 76	Loss: 1.080144	Accuracy: 0.640 	 Current Training Data Per Class: 160
Runner Episode: 77	Loss: 0.380060	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 78	Loss: 0.576229	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 79	Loss: 0.562474	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 80	Loss: 0.198179	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 81	Loss: 0.760215	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 82	Loss: 0.606294	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 83	Loss: 0.439651	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 84	Loss: 0.467980	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 85	Loss: 0.474898	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 86	Loss: 0.358627	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 87	Loss: 0.519050	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 88	Loss: 0.454281	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 89	Loss: 0.714484	Accuracy: 0.810 	 Current Training Data Per Class: 160
