Runner Episode: 1	Loss: 0.334849	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 2	Loss: 0.316011	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 3	Loss: 0.201907	Accuracy: 0.970 	 Current Training Data Per Class: 275
Runner Episode: 4	Loss: 0.304572	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 5	Loss: 0.352369	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 6	Loss: 0.245941	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 7	Loss: 0.334964	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 8	Loss: 0.213232	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 9	Loss: 0.411230	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 10	Loss: 0.416527	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 11	Loss: 0.375803	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 12	Loss: 0.237202	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 13	Loss: 0.212760	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 14	Loss: 0.566566	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 15	Loss: 0.258451	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 16	Loss: 0.077748	Accuracy: 0.980 	 Current Training Data Per Class: 275
Runner Episode: 17	Loss: 0.206670	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 18	Loss: 0.423752	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 19	Loss: 0.377369	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 20	Loss: 0.214773	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 21	Loss: 0.416059	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 22	Loss: 0.298545	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 23	Loss: 0.282688	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 24	Loss: 0.210094	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 25	Loss: 0.638783	Accuracy: 0.670 	 Current Training Data Per Class: 275
Runner Episode: 26	Loss: 0.254603	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 27	Loss: 0.406907	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 28	Loss: 0.385593	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 29	Loss: 0.406772	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 30	Loss: 0.299501	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 31	Loss: 0.158619	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 32	Loss: 0.233165	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 33	Loss: 0.426705	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 34	Loss: 0.283748	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 35	Loss: 0.218430	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 36	Loss: 0.725893	Accuracy: 0.710 	 Current Training Data Per Class: 275
Runner Episode: 37	Loss: 0.336540	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 38	Loss: 0.356362	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 39	Loss: 0.524048	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 40	Loss: 0.303200	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 41	Loss: 0.709793	Accuracy: 0.700 	 Current Training Data Per Class: 275
Runner Episode: 42	Loss: 0.490743	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 43	Loss: 0.364507	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 44	Loss: 0.433116	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 45	Loss: 0.485096	Accuracy: 0.770 	 Current Training Data Per Class: 275
Runner Episode: 46	Loss: 0.148807	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 47	Loss: 0.316704	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 48	Loss: 0.144959	Accuracy: 0.970 	 Current Training Data Per Class: 275
Runner Episode: 49	Loss: 0.157072	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 50	Loss: 0.608295	Accuracy: 0.760 	 Current Training Data Per Class: 275
