Runner Episode: 1	Loss: 0.771676	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.409628	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.604016	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 1.308479	Accuracy: 0.510 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.525431	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.900033	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.661528	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.421684	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.448372	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.449093	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.828103	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 1.090865	Accuracy: 0.630 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 1.019254	Accuracy: 0.680 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.408114	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.621530	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.583786	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.227369	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 1.107018	Accuracy: 0.640 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.541528	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.700939	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.666310	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.641433	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.851967	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.771106	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.361495	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.569801	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.559783	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.848567	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.852859	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.476912	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.565506	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.406775	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.638582	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.491848	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.439621	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.969920	Accuracy: 0.640 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.852172	Accuracy: 0.690 	 Current Training Data Per Class: 70
