Runner Episode: 1	Loss: 0.298542	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 1.163815	Accuracy: 0.740 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.256060	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.495713	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.564907	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.244834	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.367835	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.173484	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.655267	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.769856	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.709956	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.339108	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.244054	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 1.317698	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.313727	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.899724	Accuracy: 0.750 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.483371	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 1.267809	Accuracy: 0.670 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.449626	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.894680	Accuracy: 0.700 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.559640	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.729734	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.409274	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.183920	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.151116	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.250908	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.310270	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.323320	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.466912	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.184969	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.098454	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.673852	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.192204	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.497872	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.517762	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.444025	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.337667	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.334012	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.533988	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.348607	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.644210	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.493460	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.402835	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.365014	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.426954	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.709915	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.247990	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.491140	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.368252	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.494540	Accuracy: 0.840 	 Current Training Data Per Class: 170
