Runner Episode: 1	Loss: 0.440381	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.918886	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.343244	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.575945	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.752724	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.593830	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.633841	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.498137	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.592541	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.538295	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.501660	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.388332	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.378019	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.399969	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.504986	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.225268	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.165699	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.960903	Accuracy: 0.640 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.924846	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.486542	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 1.337971	Accuracy: 0.650 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 1.123152	Accuracy: 0.710 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.560261	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.395479	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 1.275171	Accuracy: 0.580 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.623747	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.593297	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.693723	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.675776	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.345566	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.460570	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.226283	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.419605	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.529533	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.339172	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.515637	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.419440	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.507541	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.501453	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.408607	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 1.068382	Accuracy: 0.720 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.718960	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.778104	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.516134	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.968261	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.237123	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.799312	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.389379	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.199442	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 1.145139	Accuracy: 0.660 	 Current Training Data Per Class: 350
