Runner Episode: 1	Loss: 0.379191	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.726820	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.231456	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.448303	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.452259	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.300225	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.337559	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.324801	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.419704	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.292930	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.351486	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.209073	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.205171	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.307117	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.213394	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.158822	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.139376	Accuracy: 0.970 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.427838	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.486391	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.348035	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.499305	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.480415	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.202953	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.301475	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.634517	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.340758	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.323263	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.463421	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.629262	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.210833	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.437886	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.174317	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.232049	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.242702	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.195710	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.338099	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.297209	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.379394	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.373907	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.405458	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.613744	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.549254	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.451257	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.405435	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.428757	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.126907	Accuracy: 0.990 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.739778	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.176020	Accuracy: 0.970 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.120598	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.571822	Accuracy: 0.760 	 Current Training Data Per Class: 350
