Runner Episode: 1	Loss: 1.294863	Accuracy: 0.360 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 3.405625	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 0.590867	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 3.435255	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 3.474759	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 3.498470	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 3.413715	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 3.381313	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 3.387471	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 3.310780	Accuracy: 0.400 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 3.442654	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 3.439504	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 3.421542	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 3.395062	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 3.462586	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 0.150666	Accuracy: 0.970 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 0.612163	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 3.411080	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 3.479465	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 3.412727	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 3.401409	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 3.412336	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 1.809221	Accuracy: 0.390 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 3.444479	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 3.381473	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 3.419341	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 3.526244	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 0.543314	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 3.389030	Accuracy: 0.210 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 3.449271	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 0.417887	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 2.585873	Accuracy: 0.400 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 3.441582	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 3.391849	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 0.365498	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 3.400555	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 3.448506	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 3.407493	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 3.394315	Accuracy: 0.210 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 1.389799	Accuracy: 0.580 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 3.427170	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 3.396383	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 3.476787	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 1.413932	Accuracy: 0.450 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 3.440213	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 0.343513	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 47	Loss: 3.479415	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 48	Loss: 3.322296	Accuracy: 0.400 	 Current Training Data Per Class: 325
Runner Episode: 49	Loss: 3.308629	Accuracy: 0.400 	 Current Training Data Per Class: 325
Runner Episode: 50	Loss: 3.415864	Accuracy: 0.200 	 Current Training Data Per Class: 325
