Runner Episode: 1	Loss: 0.397053	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.360972	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.439297	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.685517	Accuracy: 0.660 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.325201	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.589788	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.407117	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.253527	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.262416	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.232757	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.614406	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.502031	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.382936	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.222808	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 0.374175	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.458351	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.567462	Accuracy: 0.690 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.702695	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.371092	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.566402	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.247697	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.516353	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.279826	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.813870	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.262252	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.269096	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.370698	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.209962	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.591013	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.306039	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.559876	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.321182	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.415055	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.412694	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.283830	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.318135	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.495744	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.402284	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.562603	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.417912	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.350155	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.386829	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.456143	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.701856	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.486367	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.329207	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.619618	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.320971	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.667917	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.408848	Accuracy: 0.890 	 Current Training Data Per Class: 225
