Runner Episode: 1	Loss: 0.788047	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.319627	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.558851	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.856434	Accuracy: 0.640 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.608125	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.854529	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.706655	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.355949	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.641583	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.352061	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.740874	Accuracy: 0.680 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.938284	Accuracy: 0.670 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.455850	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.413574	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.341769	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.444251	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.304750	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.845183	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.605510	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.777569	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.458921	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.738860	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.665380	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.828668	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.337529	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.472142	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.352666	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.441037	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.861561	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.355127	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.596312	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.555429	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.490956	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.528277	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.330775	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.601233	Accuracy: 0.740 	 Current Training Data Per Class: 150
