Runner Episode: 1	Loss: 0.253784	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.436648	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.211596	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.430065	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.170569	Accuracy: 0.950 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.422230	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.407995	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.346688	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.496118	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.411521	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.297744	Accuracy: 0.930 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.309930	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.259281	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.382488	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.334703	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.997635	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.341017	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.600625	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.396909	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.404365	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.371186	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.390797	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.209071	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.347381	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.378142	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.439499	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.361498	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.395449	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.693866	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.217528	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.220478	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.367844	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.190141	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.474417	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.380972	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.325015	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.397268	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.488530	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.616200	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.419389	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.507479	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.506543	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.357568	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.193099	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.442840	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.782442	Accuracy: 0.700 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.280574	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.321257	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.407406	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.281493	Accuracy: 0.910 	 Current Training Data Per Class: 110
