Runner Episode: 1	Loss: 0.498132	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.711988	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.362477	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.992242	Accuracy: 0.740 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.271915	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.720765	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.530358	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.365150	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.261132	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.289156	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.601369	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.807813	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 1.062552	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.237263	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 0.488221	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.874516	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.383260	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.813495	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.453959	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.530398	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.238578	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.643912	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.255733	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.790179	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.222947	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.407183	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.597478	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.094771	Accuracy: 0.970 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.575408	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.545352	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.378961	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.232326	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.262829	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.515850	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.336469	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.416227	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.525240	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.631492	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.600791	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.852510	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.405797	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.296715	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.391211	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.926781	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.384528	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.225950	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.738268	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.681531	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.309186	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.253391	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 51	Loss: 0.590689	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 52	Loss: 0.381763	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 53	Loss: 0.866172	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 54	Loss: 0.410709	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 55	Loss: 0.548520	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 56	Loss: 1.399654	Accuracy: 0.720 	 Current Training Data Per Class: 225
Runner Episode: 57	Loss: 0.276558	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 58	Loss: 0.705281	Accuracy: 0.740 	 Current Training Data Per Class: 225
Runner Episode: 59	Loss: 0.426672	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 60	Loss: 0.829191	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 61	Loss: 1.153237	Accuracy: 0.680 	 Current Training Data Per Class: 225
Runner Episode: 62	Loss: 0.492827	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 63	Loss: 0.774179	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 64	Loss: 0.887918	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 65	Loss: 0.862884	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 66	Loss: 0.414238	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 67	Loss: 1.487266	Accuracy: 0.680 	 Current Training Data Per Class: 225
Runner Episode: 68	Loss: 0.448599	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 69	Loss: 0.596214	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 70	Loss: 0.283833	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 71	Loss: 0.569379	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 72	Loss: 0.342558	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 73	Loss: 1.096083	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 74	Loss: 0.288715	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 75	Loss: 0.866246	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 76	Loss: 1.911047	Accuracy: 0.640 	 Current Training Data Per Class: 225
Runner Episode: 77	Loss: 0.578455	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 78	Loss: 0.944800	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 79	Loss: 0.477465	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 80	Loss: 0.522521	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 81	Loss: 0.548978	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 82	Loss: 0.603194	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 83	Loss: 0.275054	Accuracy: 0.920 	 Current Training Data Per Class: 225
