Runner Episode: 1	Loss: 0.218120	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.565409	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.432214	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.921371	Accuracy: 0.630 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.270473	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.648474	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.990951	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.311296	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.272504	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.352891	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.547658	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.460863	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.618287	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.310721	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.333245	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.540024	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.295348	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.765927	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.726985	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.322047	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.773112	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.403206	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.405312	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.455074	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.806435	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.845330	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.592602	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.315268	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.544337	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.633883	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.379510	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.288921	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.685262	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.522370	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.354703	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.397424	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.734704	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.898291	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.508799	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.532833	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.519677	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.704787	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.367522	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.716523	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.587381	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.425587	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.685873	Accuracy: 0.730 	 Current Training Data Per Class: 200
