Runner Episode: 1	Loss: 0.534645	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.529933	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.544024	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.527608	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.698365	Accuracy: 0.730 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.418100	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.386852	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.405190	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.498224	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.694852	Accuracy: 0.720 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.541341	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.449928	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.474839	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.554102	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.533530	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.159250	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.314302	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.433245	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.568490	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.454335	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.551861	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.652185	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.703063	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.479955	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 1.108984	Accuracy: 0.670 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.999794	Accuracy: 0.670 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.561409	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.533070	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.934934	Accuracy: 0.700 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.592520	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.429775	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.292769	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.446487	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.647422	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.429213	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 1.015099	Accuracy: 0.650 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.495452	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.552552	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.621396	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.579971	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.872500	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.614648	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.445906	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.631596	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.613833	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.471709	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.661874	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.336299	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.472667	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 1.389385	Accuracy: 0.670 	 Current Training Data Per Class: 190
