Runner Episode: 1	Loss: 0.825355	Accuracy: 0.740 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.556564	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.208434	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.544825	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.507649	Accuracy: 0.740 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.396367	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.294389	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.375359	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.526201	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.563122	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.573193	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.341836	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.322953	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.399266	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.487509	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.172925	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.234106	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.634245	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.435482	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.487097	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.498356	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.711235	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.565627	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.392855	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.631764	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.317767	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.399400	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.479174	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.676568	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.450390	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.271524	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.200367	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.419341	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.301917	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.364453	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.445375	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.526605	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.583104	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.527973	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.418150	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.667947	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.393734	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.798667	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.677312	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.671852	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.203996	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.479697	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.225525	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.517099	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.648603	Accuracy: 0.730 	 Current Training Data Per Class: 140
