Runner Episode: 1	Loss: 0.356791	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.459494	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.559459	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.356491	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.173723	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.290748	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.414307	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.480420	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.657060	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.408107	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.319418	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.554133	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.260684	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.607229	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.371573	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.462073	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.912372	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 1.302588	Accuracy: 0.600 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.541138	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.426124	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.794466	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.306058	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.308199	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.209982	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.247863	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.465932	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.397069	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.375597	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.586394	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.418294	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.120009	Accuracy: 0.960 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.394948	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.167945	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.557831	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.669038	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.532033	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.377079	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.267071	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.501873	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.457237	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.464195	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.543821	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.979687	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.903573	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.310695	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.691479	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.451513	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.141899	Accuracy: 0.960 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.330685	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.370597	Accuracy: 0.860 	 Current Training Data Per Class: 150
