Runner Episode: 1	Loss: 1.615385	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 1.568891	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 1.517488	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 1.973488	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 1.956914	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 1.792997	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 1.685673	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 1.828245	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 1.387868	Accuracy: 0.480 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 1.237100	Accuracy: 0.600 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 1.987525	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 1.718865	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 1.455430	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 1.590484	Accuracy: 0.330 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 1.571658	Accuracy: 0.530 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 0.996662	Accuracy: 0.600 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 0.897108	Accuracy: 0.750 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 1.656190	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 1.781641	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 1.504551	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 21	Loss: 1.422590	Accuracy: 0.520 	 Current Training Data Per Class: 20
Runner Episode: 22	Loss: 1.614026	Accuracy: 0.310 	 Current Training Data Per Class: 20
Runner Episode: 23	Loss: 1.481027	Accuracy: 0.390 	 Current Training Data Per Class: 20
Runner Episode: 24	Loss: 1.522157	Accuracy: 0.340 	 Current Training Data Per Class: 20
Runner Episode: 25	Loss: 1.599999	Accuracy: 0.190 	 Current Training Data Per Class: 20
Runner Episode: 26	Loss: 1.470190	Accuracy: 0.250 	 Current Training Data Per Class: 20
Runner Episode: 27	Loss: 1.536772	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 28	Loss: 1.629326	Accuracy: 0.340 	 Current Training Data Per Class: 20
Runner Episode: 29	Loss: 1.598385	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 30	Loss: 1.586426	Accuracy: 0.420 	 Current Training Data Per Class: 20
Runner Episode: 31	Loss: 1.489807	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 32	Loss: 1.168947	Accuracy: 0.550 	 Current Training Data Per Class: 20
Runner Episode: 33	Loss: 1.833967	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 34	Loss: 1.549617	Accuracy: 0.300 	 Current Training Data Per Class: 20
Runner Episode: 35	Loss: 1.263788	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 36	Loss: 1.424657	Accuracy: 0.340 	 Current Training Data Per Class: 20
Runner Episode: 37	Loss: 1.483721	Accuracy: 0.410 	 Current Training Data Per Class: 20
Runner Episode: 38	Loss: 1.458622	Accuracy: 0.580 	 Current Training Data Per Class: 20
Runner Episode: 39	Loss: 1.635287	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 40	Loss: 1.883415	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 41	Loss: 1.690728	Accuracy: 0.210 	 Current Training Data Per Class: 20
Runner Episode: 42	Loss: 1.722664	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 43	Loss: 1.546842	Accuracy: 0.310 	 Current Training Data Per Class: 20
Runner Episode: 44	Loss: 1.859000	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 45	Loss: 1.613229	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 46	Loss: 1.218153	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 47	Loss: 1.597521	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 48	Loss: 0.995440	Accuracy: 0.510 	 Current Training Data Per Class: 20
Runner Episode: 49	Loss: 1.230466	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 50	Loss: 1.626501	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 51	Loss: 2.300725	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 52	Loss: 2.027350	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 53	Loss: 2.082739	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 54	Loss: 1.490056	Accuracy: 0.460 	 Current Training Data Per Class: 20
Runner Episode: 55	Loss: 1.553602	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 56	Loss: 1.644400	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 57	Loss: 1.578048	Accuracy: 0.300 	 Current Training Data Per Class: 20
Runner Episode: 58	Loss: 1.409520	Accuracy: 0.190 	 Current Training Data Per Class: 20
Runner Episode: 59	Loss: 1.641975	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 60	Loss: 1.920390	Accuracy: 0.290 	 Current Training Data Per Class: 20
Runner Episode: 61	Loss: 1.777909	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 62	Loss: 1.324165	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 63	Loss: 1.447545	Accuracy: 0.510 	 Current Training Data Per Class: 20
Runner Episode: 64	Loss: 1.625847	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 65	Loss: 1.431039	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 66	Loss: 1.460883	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 67	Loss: 1.773102	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 68	Loss: 1.633204	Accuracy: 0.330 	 Current Training Data Per Class: 20
Runner Episode: 69	Loss: 1.644634	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 70	Loss: 1.706840	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 71	Loss: 1.657794	Accuracy: 0.410 	 Current Training Data Per Class: 20
