Runner Episode: 1	Loss: 0.783406	Accuracy: 0.730 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 0.942473	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 0.383494	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 0.547676	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 0.585172	Accuracy: 0.730 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 0.431530	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 0.430988	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 0.362741	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 0.708657	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 0.570419	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 0.701112	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 0.445289	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 0.386600	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 0.461077	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 0.671241	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 0.351848	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 0.471978	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 0.601486	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 0.475421	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 0.584722	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 21	Loss: 0.835289	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 22	Loss: 0.757049	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 23	Loss: 0.604056	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 24	Loss: 0.390334	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 25	Loss: 0.789728	Accuracy: 0.660 	 Current Training Data Per Class: 50
Runner Episode: 26	Loss: 0.525058	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 27	Loss: 0.480724	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 28	Loss: 0.658809	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 29	Loss: 0.533921	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 30	Loss: 0.378509	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 31	Loss: 0.555537	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 32	Loss: 0.387102	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 33	Loss: 0.412328	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 34	Loss: 0.343587	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 35	Loss: 0.311328	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 36	Loss: 0.513051	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 37	Loss: 0.519279	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 38	Loss: 0.731395	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 39	Loss: 0.643268	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 40	Loss: 0.505309	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 41	Loss: 0.879358	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 42	Loss: 0.602859	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 43	Loss: 0.629821	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 44	Loss: 0.562313	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 45	Loss: 0.693361	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 46	Loss: 0.205584	Accuracy: 0.940 	 Current Training Data Per Class: 50
Runner Episode: 47	Loss: 0.569075	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 48	Loss: 0.165001	Accuracy: 0.950 	 Current Training Data Per Class: 50
Runner Episode: 49	Loss: 0.356334	Accuracy: 0.910 	 Current Training Data Per Class: 50
Runner Episode: 50	Loss: 0.850092	Accuracy: 0.720 	 Current Training Data Per Class: 50
