Runner Episode: 1	Loss: 0.352925	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.646902	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.563519	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 1.088541	Accuracy: 0.540 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.486783	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.974518	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.754792	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.521207	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.567813	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.514709	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.712942	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.656320	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.510411	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.518499	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.395324	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.552559	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.147417	Accuracy: 0.970 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.732291	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.406606	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.485551	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.531325	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.667599	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.981069	Accuracy: 0.640 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.716835	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.562217	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.835323	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.621547	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.379743	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.727793	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.525896	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.820385	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.410856	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.557967	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.605341	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.411065	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.683891	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.558058	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.645163	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.547617	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.443282	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.518128	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.590832	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.654144	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.883056	Accuracy: 0.670 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.443325	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.650666	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 1.023819	Accuracy: 0.660 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.301090	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.658732	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.389584	Accuracy: 0.870 	 Current Training Data Per Class: 100
