Runner Episode: 1	Loss: 0.808736	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 1.192239	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.337679	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.423444	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.696579	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.514020	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.527589	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.313714	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.810968	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.579491	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.537784	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.355795	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.295510	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.571000	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.511481	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.359494	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.451307	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.627422	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.628169	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.538192	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.726347	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.814543	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.544300	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.539535	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 1.185161	Accuracy: 0.670 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.611221	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.582068	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.680583	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.615195	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.366268	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.297722	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.276203	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.559443	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.772376	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.345177	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.886522	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.485255	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.685231	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.548214	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.476734	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.921769	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.862922	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.576954	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.641734	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.662253	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.527466	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.904210	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.440904	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.267853	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 1.349291	Accuracy: 0.640 	 Current Training Data Per Class: 100
