Runner Episode: 1	Loss: 0.398240	Accuracy: 0.890 	 Current Training Data Per Class: 30
Runner Episode: 2	Loss: 1.124140	Accuracy: 0.640 	 Current Training Data Per Class: 30
Runner Episode: 3	Loss: 0.312465	Accuracy: 0.900 	 Current Training Data Per Class: 30
Runner Episode: 4	Loss: 1.196052	Accuracy: 0.700 	 Current Training Data Per Class: 30
Runner Episode: 5	Loss: 0.217656	Accuracy: 0.900 	 Current Training Data Per Class: 30
Runner Episode: 6	Loss: 0.547101	Accuracy: 0.800 	 Current Training Data Per Class: 30
Runner Episode: 7	Loss: 0.887081	Accuracy: 0.760 	 Current Training Data Per Class: 30
Runner Episode: 8	Loss: 0.294731	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 9	Loss: 1.047554	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 10	Loss: 0.949722	Accuracy: 0.720 	 Current Training Data Per Class: 30
Runner Episode: 11	Loss: 0.559582	Accuracy: 0.810 	 Current Training Data Per Class: 30
Runner Episode: 12	Loss: 0.543203	Accuracy: 0.800 	 Current Training Data Per Class: 30
Runner Episode: 13	Loss: 0.352626	Accuracy: 0.850 	 Current Training Data Per Class: 30
Runner Episode: 14	Loss: 0.983664	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 15	Loss: 0.393031	Accuracy: 0.850 	 Current Training Data Per Class: 30
Runner Episode: 16	Loss: 0.906361	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 17	Loss: 0.641784	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 18	Loss: 1.338061	Accuracy: 0.570 	 Current Training Data Per Class: 30
Runner Episode: 19	Loss: 0.945160	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 20	Loss: 0.964585	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 21	Loss: 0.811162	Accuracy: 0.700 	 Current Training Data Per Class: 30
Runner Episode: 22	Loss: 0.752067	Accuracy: 0.750 	 Current Training Data Per Class: 30
Runner Episode: 23	Loss: 0.508056	Accuracy: 0.820 	 Current Training Data Per Class: 30
Runner Episode: 24	Loss: 0.380238	Accuracy: 0.890 	 Current Training Data Per Class: 30
Runner Episode: 25	Loss: 0.367186	Accuracy: 0.860 	 Current Training Data Per Class: 30
Runner Episode: 26	Loss: 0.441943	Accuracy: 0.850 	 Current Training Data Per Class: 30
Runner Episode: 27	Loss: 0.593873	Accuracy: 0.780 	 Current Training Data Per Class: 30
Runner Episode: 28	Loss: 0.392539	Accuracy: 0.870 	 Current Training Data Per Class: 30
Runner Episode: 29	Loss: 0.915673	Accuracy: 0.740 	 Current Training Data Per Class: 30
Runner Episode: 30	Loss: 0.551234	Accuracy: 0.780 	 Current Training Data Per Class: 30
Runner Episode: 31	Loss: 0.246874	Accuracy: 0.900 	 Current Training Data Per Class: 30
Runner Episode: 32	Loss: 0.681979	Accuracy: 0.740 	 Current Training Data Per Class: 30
Runner Episode: 33	Loss: 0.300228	Accuracy: 0.850 	 Current Training Data Per Class: 30
Runner Episode: 34	Loss: 1.081258	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 35	Loss: 0.585750	Accuracy: 0.790 	 Current Training Data Per Class: 30
Runner Episode: 36	Loss: 0.693983	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 37	Loss: 0.401682	Accuracy: 0.850 	 Current Training Data Per Class: 30
Runner Episode: 38	Loss: 0.433734	Accuracy: 0.850 	 Current Training Data Per Class: 30
Runner Episode: 39	Loss: 1.078830	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 40	Loss: 0.549241	Accuracy: 0.800 	 Current Training Data Per Class: 30
Runner Episode: 41	Loss: 0.790004	Accuracy: 0.710 	 Current Training Data Per Class: 30
Runner Episode: 42	Loss: 0.719839	Accuracy: 0.720 	 Current Training Data Per Class: 30
Runner Episode: 43	Loss: 0.693176	Accuracy: 0.820 	 Current Training Data Per Class: 30
Runner Episode: 44	Loss: 0.711570	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 45	Loss: 0.703674	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 46	Loss: 0.770848	Accuracy: 0.790 	 Current Training Data Per Class: 30
Runner Episode: 47	Loss: 0.787246	Accuracy: 0.760 	 Current Training Data Per Class: 30
Runner Episode: 48	Loss: 0.779949	Accuracy: 0.810 	 Current Training Data Per Class: 30
Runner Episode: 49	Loss: 0.611112	Accuracy: 0.820 	 Current Training Data Per Class: 30
Runner Episode: 50	Loss: 0.368526	Accuracy: 0.890 	 Current Training Data Per Class: 30
