Runner Episode: 1	Loss: 0.275215	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.363769	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.238359	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.527074	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.168673	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.338952	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.289401	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.322895	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.492241	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.292735	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.227412	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.577066	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.248472	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.417729	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.399685	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.346987	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.637146	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.992697	Accuracy: 0.610 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.497205	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.419029	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.331688	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.255001	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.250564	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.220781	Accuracy: 0.960 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.216570	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.364322	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.402385	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.310110	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.653311	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.423495	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.128844	Accuracy: 0.970 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.373421	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.203841	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.392804	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.551046	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.329920	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.276774	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.211875	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.419934	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.405470	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.460756	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.390981	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.437275	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.908044	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.294036	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.772404	Accuracy: 0.720 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.294664	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.152711	Accuracy: 0.960 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.297992	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.301739	Accuracy: 0.910 	 Current Training Data Per Class: 150
