Runner Episode: 1	Loss: 0.626688	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.426296	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.238219	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.581454	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.558647	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.366347	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.318152	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.314704	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.534451	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.660494	Accuracy: 0.740 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.561636	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.321465	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.288151	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.356625	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.529425	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.166004	Accuracy: 0.980 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.324551	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.690093	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.420958	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.493101	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.521690	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.670455	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.612758	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.422142	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.630277	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.407796	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.451776	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.508714	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.812395	Accuracy: 0.660 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.366670	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.217618	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.203224	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.683000	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.307742	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.401723	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.432348	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.539196	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.500895	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.553525	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.400376	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.713794	Accuracy: 0.680 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.429484	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.641551	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.685620	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.693324	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.281971	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.504074	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.269432	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.423424	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.577177	Accuracy: 0.780 	 Current Training Data Per Class: 140
